,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202111050MIL,NYK,246.25,39.625,89.75,0.44175,14.625,39.625,0.37050000000000005,16.75,20.75,0.81825,9.875,36.125,46.0,24.5,6.5,5.625,13.0,19.5,110.625,0.5605,0.52375,0.442875,0.23162500000000003,21.637500000000003,77.45,49.925,62.25,6.5,11.100000000000001,11.6375,100.0,111.4125,113.5,51.365625,53.03001302125,2.15725,0.47975,NYK,246.25,39.625,89.75,0.44175,14.625,39.625,0.37050000000000005,16.75,20.75,0.81825,9.875,36.125,46.0,24.5,6.5,5.625,13.0,19.5,110.625,0.5605,0.52375,0.442875,0.23162500000000003,21.637500000000003,77.45,49.925,62.25,6.5,11.100000000000001,11.6375,100.0,111.4125,113.5,51.365625,53.03001302125,2.15725,0.47975
202111050MIN,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111050ORL,SAS,243.125,45.125,93.5,0.48325,12.25,34.75,0.35162499999999997,9.125,14.375,0.64575,10.0,34.625,44.625,27.5,8.625,4.75,14.5,20.375,111.625,0.56025,0.548875,0.37287499999999996,0.15337499999999998,21.375,78.0375,48.9875,60.3,8.3625,7.949999999999999,12.7125,100.0,108.9625,105.4,52.4140625,53.1787109375,2.134875,0.52475,SAS,243.125,45.125,93.5,0.48325,12.25,34.75,0.35162499999999997,9.125,14.375,0.64575,10.0,34.625,44.625,27.5,8.625,4.75,14.5,20.375,111.625,0.56025,0.548875,0.37287499999999996,0.15337499999999998,21.375,78.0375,48.9875,60.3,8.3625,7.949999999999999,12.7125,100.0,108.9625,105.4,52.4140625,53.1787109375,2.134875,0.52475
202111050POR,IND,246.25,42.0,90.0,0.466125,13.75,36.375,0.37612500000000004,15.375,19.875,0.7753749999999999,10.75,34.125,44.875,24.375,9.25,5.625,14.5,20.25,113.125,0.573125,0.541875,0.406,0.2275,23.5375,77.80000000000001,50.2625,58.125,9.25,9.475,12.837499999999999,100.0,112.5375,106.19999999999999,51.595312500000006,52.995052083750004,2.1942500000000003,0.474875,IND,246.25,42.0,90.0,0.466125,13.75,36.375,0.37612500000000004,15.375,19.875,0.7753749999999999,10.75,34.125,44.875,24.375,9.25,5.625,14.5,20.25,113.125,0.573125,0.541875,0.406,0.2275,23.5375,77.8,50.262499999999996,58.125,9.25,9.475,12.8375,100.0,112.5375,106.19999999999999,51.595312500000006,52.99505208375,2.1942500000000003,0.474875
202111050SAC,CHO,243.125,42.875,91.125,0.472375,14.25,38.875,0.359,13.75,18.25,0.76425,11.375,34.625,46.0,26.375,8.125,5.5,15.625,19.75,113.75,0.574625,0.550125,0.427375,0.199875,24.65,74.1,49.6375,61.2875,8.0375,9.95,13.625,100.0,112.625,112.55,52.021874999999994,52.77903645875,2.1887499999999998,0.509,CHO,243.125,42.875,91.125,0.472375,14.25,38.875,0.359,13.75,18.25,0.76425,11.375,34.625,46.0,26.375,8.125,5.5,15.625,19.75,113.75,0.5746249999999999,0.550125,0.427375,0.199875,24.65,74.10000000000001,49.6375,61.2875,8.0375,9.95,13.625,100.0,112.625,112.55,52.021874999999994,52.77903645875,2.1887499999999998,0.509
202111050TOR,CLE,240.0,39.0,86.125,0.45575,10.25,32.5,0.31962500000000005,13.0,17.75,0.73925,10.375,34.125,44.5,24.5,9.375,4.625,16.25,18.5,101.25,0.542125,0.5155000000000001,0.377375,0.20775,23.424999999999997,71.675,48.587500000000006,63.0125,9.625,7.975,14.774999999999999,100.0,104.2875,105.35000000000001,50.215625,50.215625,2.0175,0.488375,CLE,240.0,39.0,86.125,0.45575,10.25,32.5,0.31962500000000005,13.0,17.75,0.7392500000000001,10.375,34.125,44.5,24.5,9.375,4.625,16.25,18.5,101.25,0.542125,0.5155,0.377375,0.20775000000000002,23.425,71.675,48.5875,63.0125,9.625,7.9750000000000005,14.774999999999999,100.0,104.2875,105.35000000000001,50.215625,50.215625,2.0175,0.488375
202111050WAS,MEM,243.125,42.375,90.375,0.46950000000000003,14.625,37.0,0.40375,13.25,17.0,0.78075,9.75,34.25,44.0,25.625,9.375,6.875,13.25,17.25,112.625,0.5765,0.551375,0.411625,0.1925,22.175,73.67500000000001,48.65,61.275000000000006,9.425,12.5375,11.9125,100.0,113.475,112.1625,50.97500000000001,51.69570312500001,2.2146250000000003,0.502625,MEM,243.125,42.375,90.375,0.46950000000000003,14.625,37.0,0.40375,13.25,17.0,0.78075,9.75,34.25,44.0,25.625,9.375,6.875,13.25,17.25,112.625,0.5765,0.551375,0.411625,0.1925,22.175,73.67500000000001,48.65,61.275000000000006,9.425,12.5375,11.9125,100.0,113.475,112.1625,50.97500000000001,51.69570312500001,2.2146250000000003,0.502625
202111060CHI,PHI,240.0,40.5,83.875,0.48362499999999997,12.25,33.625,0.366875,15.5,18.0,0.861,7.375,32.0,39.375,23.75,8.5,5.625,12.25,19.25,108.75,0.5930000000000001,0.5566249999999999,0.399875,0.2175,18.375,71.5875,46.5625,58.8,9.024999999999999,11.0625,11.7625,100.0,115.675,110.975,48.65,48.65,2.23625,0.49,PHI,240.0,40.5,83.875,0.483625,12.25,33.625,0.366875,15.5,18.0,0.861,7.375,32.0,39.375,23.75,8.5,5.625,12.25,19.25,108.75,0.593,0.556625,0.399875,0.21750000000000003,18.375,71.5875,46.5625,58.8,9.025,11.0625,11.7625,100.0,115.67500000000001,110.975,48.65,48.65,2.23625,0.49
202111060DAL,BOS,249.375,35.25,88.75,0.396125,12.125,36.5,0.337625,17.625,23.25,0.752875,10.625,34.625,45.25,19.375,7.25,4.5,15.5,20.125,100.25,0.5050000000000001,0.464375,0.41474999999999995,0.26025,20.950000000000003,75.92500000000001,47.112500000000004,55.5625,7.375,7.7375,13.75,100.0,99.4,112.7375,52.334374999999994,54.68138020875,1.9083750000000002,0.37025,BOS,249.375,35.25,88.75,0.396125,12.125,36.5,0.337625,17.625,23.25,0.7528750000000001,10.625,34.625,45.25,19.375,7.25,4.5,15.5,20.125,100.25,0.505,0.46437500000000004,0.41475,0.26025000000000004,20.950000000000003,75.92500000000001,47.1125,55.5625,7.375,7.737500000000001,13.75,100.0,99.4,112.7375,52.334374999999994,54.68138020875,1.908375,0.37024999999999997
202111060DEN,HOU,240.0,41.0,90.875,0.451125,12.125,35.25,0.34650000000000003,17.0,21.625,0.7775000000000001,11.125,34.25,45.375,24.0,11.375,7.125,14.875,21.125,111.125,0.55425,0.518875,0.38925,0.241375,23.6375,78.4,49.97500000000001,58.3375,11.0125,14.600000000000001,12.9625,100.0,107.8375,102.82499999999999,52.4484375,52.4484375,2.11625,0.45675,HOU,240.0,41.0,90.875,0.451125,12.125,35.25,0.34650000000000003,17.0,21.625,0.7775,11.125,34.25,45.375,24.0,11.375,7.125,14.875,21.125,111.125,0.5542499999999999,0.518875,0.38925000000000004,0.241375,23.6375,78.4,49.975,58.337500000000006,11.0125,14.600000000000001,12.9625,100.0,107.8375,102.82500000000002,52.4484375,52.4484375,2.11625,0.45675
202111060MIA,UTA,240.0,38.75,92.125,0.422375,10.125,38.0,0.26325,17.375,22.125,0.7943749999999999,11.375,34.5,45.875,17.375,8.375,4.625,11.5,21.875,105.0,0.5165,0.477125,0.41137500000000005,0.24325000000000002,23.175,78.2375,49.325,45.1,8.475,9.350000000000001,10.075,100.0,106.0875,109.1,51.3796875,51.3796875,2.0445,0.33899999999999997,UTA,240.0,38.75,92.125,0.422375,10.125,38.0,0.26325,17.375,22.125,0.794375,11.375,34.5,45.875,17.375,8.375,4.625,11.5,21.875,105.0,0.5165,0.47712499999999997,0.411375,0.24325,23.175,78.2375,49.325,45.1,8.475000000000001,9.350000000000001,10.075,100.0,106.0875,109.1,51.3796875,51.3796875,2.0445,0.33899999999999997
202111060PHO,ATL,240.0,41.375,88.75,0.466375,12.125,34.75,0.33987500000000004,17.5,20.5,0.85025,9.375,35.125,44.5,24.625,8.25,5.25,10.5,19.125,112.375,0.5754999999999999,0.5346249999999999,0.39237500000000003,0.23349999999999999,21.7125,74.2125,48.949999999999996,59.6,8.524999999999999,8.9875,9.725000000000001,100.0,116.2125,108.92500000000001,49.806250000000006,49.806250000000006,2.2555,0.494,ATL,240.0,41.375,88.75,0.466375,12.125,34.75,0.339875,17.5,20.5,0.85025,9.375,35.125,44.5,24.625,8.25,5.25,10.5,19.125,112.375,0.5755,0.5346249999999999,0.39237500000000003,0.23349999999999999,21.7125,74.2125,48.95,59.6,8.524999999999999,8.9875,9.725000000000001,100.0,116.2125,108.925,49.806250000000006,49.806250000000006,2.2555,0.494
202111060POR,LAL,243.125,42.875,91.375,0.471375,12.25,31.625,0.38475000000000004,14.625,20.25,0.7292500000000001,11.875,33.125,45.0,25.25,9.625,6.0,15.625,19.75,112.625,0.5646249999999999,0.5395,0.347375,0.22375,26.025000000000002,74.025,49.3375,59.2,9.4125,10.825000000000001,13.575000000000001,100.0,110.3625,108.0,52.371875,53.1365234375,2.152875,0.48087500000000005,LAL,243.125,42.875,91.375,0.471375,12.25,31.625,0.38475000000000004,14.625,20.25,0.72925,11.875,33.125,45.0,25.25,9.625,6.0,15.625,19.75,112.625,0.5646249999999999,0.5395000000000001,0.347375,0.22375,26.025,74.025,49.3375,59.2,9.4125,10.825000000000001,13.575,100.0,110.3625,108.0,52.371875,53.1365234375,2.152875,0.48087500000000005
202111070GSW,HOU,240.0,40.25,91.125,0.44125000000000003,11.25,35.5,0.322,15.75,19.875,0.7837500000000001,10.75,34.5,45.25,23.125,10.375,6.25,14.0,20.875,107.5,0.5387500000000001,0.5038750000000001,0.39075000000000004,0.22075,22.2625,79.65,49.475,57.2,10.1875,13.2,12.337499999999999,100.0,105.625,102.625,51.907812500000006,51.907812500000006,2.067875,0.44425,HOU,240.0,40.25,91.125,0.44125000000000003,11.25,35.5,0.32199999999999995,15.75,19.875,0.78375,10.75,34.5,45.25,23.125,10.375,6.25,14.0,20.875,107.5,0.5387500000000001,0.5038750000000001,0.39075,0.22075,22.2625,79.65,49.475,57.2,10.1875,13.2,12.3375,100.0,105.625,102.625,51.907812500000006,51.907812500000006,2.067875,0.44425000000000003
202111070LAC,CHO,243.125,43.5,91.5,0.477375,15.875,40.5,0.38525,14.375,19.0,0.7637499999999999,12.125,36.375,48.5,26.75,7.625,5.25,15.625,20.5,117.25,0.588125,0.56425,0.4445,0.20750000000000002,27.337500000000002,75.7875,52.4875,61.275,7.5625,9.537500000000001,13.537500000000001,100.0,116.3125,111.1875,52.012499999999996,52.769661458749994,2.256125,0.5162500000000001,CHO,243.125,43.5,91.5,0.477375,15.875,40.5,0.38525,14.375,19.0,0.7637499999999999,12.125,36.375,48.5,26.75,7.625,5.25,15.625,20.5,117.25,0.588125,0.56425,0.4445,0.2075,27.3375,75.7875,52.4875,61.275,7.5625,9.5375,13.537500000000001,100.0,116.3125,111.1875,52.0125,52.769661458749994,2.256125,0.5162500000000001
202111070NYK,CLE,240.0,38.875,88.0,0.44475,10.625,32.0,0.338875,11.5,16.375,0.7025,11.875,33.75,45.625,23.75,9.5,5.25,15.125,19.0,99.875,0.528,0.5055,0.365375,0.18937500000000002,26.3875,71.4,49.800000000000004,61.400000000000006,9.925,9.225000000000001,13.75,100.0,104.7,104.5625,49.5140625,49.5140625,2.02025,0.47975,CLE,240.0,38.875,88.0,0.44475,10.625,32.0,0.33887500000000004,11.5,16.375,0.7025000000000001,11.875,33.75,45.625,23.75,9.5,5.25,15.125,19.0,99.875,0.528,0.5055,0.365375,0.18937500000000002,26.387500000000003,71.4,49.8,61.400000000000006,9.925,9.225000000000001,13.75,100.0,104.7,104.5625,49.514062499999994,49.514062499999994,2.02025,0.47975
202111070OKC,SAS,243.125,43.375,92.375,0.469875,12.125,36.125,0.334125,8.5,13.375,0.649875,9.25,35.375,44.625,26.375,8.75,5.875,15.75,19.25,107.375,0.5471250000000001,0.53575,0.39225,0.14437499999999998,19.4375,80.2875,48.724999999999994,60.349999999999994,8.4125,9.4,13.862499999999999,100.0,103.75,105.1375,52.6140625,53.3787109375,2.0445,0.500875,SAS,243.125,43.375,92.375,0.469875,12.125,36.125,0.334125,8.5,13.375,0.649875,9.25,35.375,44.625,26.375,8.75,5.875,15.75,19.25,107.375,0.5471250000000001,0.53575,0.39225,0.14437499999999998,19.4375,80.2875,48.724999999999994,60.35,8.4125,9.399999999999999,13.8625,100.0,103.75,105.1375,52.614062499999996,53.378710937499996,2.0444999999999998,0.500875
202111070ORL,UTA,240.0,39.625,90.5,0.44275,9.75,34.75,0.2915,17.375,22.375,0.781625,10.75,33.0,43.75,18.875,8.0,4.125,12.0,21.75,106.375,0.53425,0.49675,0.38050000000000006,0.249875,22.8125,79.1625,49.599999999999994,47.449999999999996,8.087499999999999,8.5625,10.674999999999999,100.0,108.35,113.7375,51.1890625,51.1890625,2.0832499999999996,0.37275,UTA,240.0,39.625,90.5,0.44275,9.75,34.75,0.2915,17.375,22.375,0.781625,10.75,33.0,43.75,18.875,8.0,4.125,12.0,21.75,106.375,0.53425,0.49674999999999997,0.3805,0.249875,22.8125,79.1625,49.599999999999994,47.449999999999996,8.0875,8.5625,10.674999999999999,100.0,108.35000000000001,113.7375,51.189062500000006,51.189062500000006,2.0832499999999996,0.37275
202111070SAC,IND,243.125,40.875,88.5,0.462,13.5,36.5,0.36812500000000004,14.75,19.375,0.765375,10.75,34.625,45.375,24.75,9.5,5.375,15.0,19.5,110.0,0.5683750000000001,0.538,0.41500000000000004,0.225125,23.637500000000003,78.0,50.725,60.4375,9.5875,9.375,13.425,100.0,111.13749999999999,104.38749999999999,50.9765625,51.68603515625,2.162,0.4885,IND,243.125,40.875,88.5,0.46199999999999997,13.5,36.5,0.36812500000000004,14.75,19.375,0.7653749999999999,10.75,34.625,45.375,24.75,9.5,5.375,15.0,19.5,110.0,0.5683750000000001,0.538,0.41500000000000004,0.22512500000000002,23.637500000000003,78.0,50.724999999999994,60.4375,9.5875,9.375,13.425,100.0,111.1375,104.38749999999999,50.9765625,51.68603515625,2.1620000000000004,0.48850000000000005
202111070TOR,BRK,240.0,38.875,85.0,0.46149999999999997,12.375,35.25,0.34887500000000005,13.625,17.625,0.782125,6.375,37.625,44.0,22.5,8.125,6.25,14.125,20.375,103.75,0.5631250000000001,0.534375,0.412625,0.213625,14.1875,78.8125,48.275000000000006,57.65,8.1875,10.825000000000001,13.25,100.0,104.57499999999999,102.4875,50.560937499999994,50.560937499999994,2.055375,0.446125,BRK,240.0,38.875,85.0,0.46149999999999997,12.375,35.25,0.34887500000000005,13.625,17.625,0.782125,6.375,37.625,44.0,22.5,8.125,6.25,14.125,20.375,103.75,0.5631250000000001,0.534375,0.412625,0.213625,14.1875,78.8125,48.275,57.64999999999999,8.1875,10.825000000000001,13.25,100.0,104.575,102.4875,50.560937499999994,50.560937499999994,2.0553749999999997,0.446125
202111070WAS,MIL,240.0,39.5,92.5,0.42574999999999996,12.375,41.375,0.30500000000000005,13.625,18.5,0.7631249999999999,11.125,34.125,45.25,22.25,7.125,3.125,13.375,21.0,105.0,0.52125,0.49325,0.44875000000000004,0.202,22.575000000000003,78.8625,48.9375,56.675,7.1,6.5,11.712499999999999,100.0,104.6,110.8875,51.76875,51.76875,2.027125,0.42825,MIL,240.0,39.5,92.5,0.42574999999999996,12.375,41.375,0.30500000000000005,13.625,18.5,0.7631249999999999,11.125,34.125,45.25,22.25,7.125,3.125,13.375,21.0,105.0,0.52125,0.49325,0.44875000000000004,0.202,22.575000000000003,78.8625,48.9375,56.675,7.1,6.5,11.712499999999999,100.0,104.6,110.8875,51.76875,51.76875,2.027125,0.42825
202111080CHI,BRK,240.0,38.625,84.5,0.46125,11.5,34.5,0.32937500000000003,14.25,18.5,0.7771250000000001,6.75,37.25,44.0,23.25,8.375,5.875,14.125,19.75,103.0,0.559875,0.529625,0.40625,0.22437500000000002,14.9375,78.3125,48.212500000000006,59.724999999999994,8.5125,10.3625,13.262500000000001,100.0,104.51249999999999,103.55,50.33125,50.33125,2.05025,0.463375,BRK,240.0,38.625,84.5,0.46125,11.5,34.5,0.32937500000000003,14.25,18.5,0.7771250000000001,6.75,37.25,44.0,23.25,8.375,5.875,14.125,19.75,103.0,0.559875,0.529625,0.40625,0.224375,14.9375,78.3125,48.2125,59.724999999999994,8.5125,10.3625,13.2625,100.0,104.5125,103.55,50.33125,50.33125,2.05025,0.463375
202111080DAL,NOP,240.0,40.75,90.25,0.453875,12.125,37.125,0.324875,15.0,18.625,0.805375,9.75,34.25,44.0,26.125,8.75,5.625,12.25,20.375,108.625,0.5543750000000001,0.5211250000000001,0.41075,0.20825,21.112499999999997,74.9625,48.212500000000006,63.8125,8.8625,10.7,11.0,100.0,110.8875,104.3625,50.798437500000006,50.798437500000006,2.14375,0.517,NOP,240.0,40.75,90.25,0.453875,12.125,37.125,0.324875,15.0,18.625,0.805375,9.75,34.25,44.0,26.125,8.75,5.625,12.25,20.375,108.625,0.5543750000000001,0.5211250000000001,0.41075,0.20825,21.1125,74.96249999999999,48.2125,63.8125,8.8625,10.7,11.0,100.0,110.8875,104.36250000000001,50.798437500000006,50.798437500000006,2.14375,0.517
202111080DEN,MIA,243.125,37.625,86.375,0.43737499999999996,11.125,37.25,0.30725,16.75,20.125,0.844375,10.25,33.875,44.125,22.625,7.375,3.5,14.125,19.5,103.125,0.543,0.502125,0.43075,0.23362499999999997,22.6875,76.825,49.2625,60.412499999999994,7.5375,6.45,12.9,100.0,107.175,110.52499999999999,49.9046875,50.61416015625,2.0725,0.45587500000000003,MIA,243.125,37.625,86.375,0.43737499999999996,11.125,37.25,0.30725,16.75,20.125,0.844375,10.25,33.875,44.125,22.625,7.375,3.5,14.125,19.5,103.125,0.543,0.502125,0.43075,0.23362499999999997,22.6875,76.825,49.2625,60.412499999999994,7.5375,6.45,12.9,100.0,107.175,110.52499999999999,49.9046875,50.61416015625,2.0725,0.45587500000000003
202111080GSW,ATL,240.0,42.375,88.625,0.47825,13.0,36.625,0.349375,17.125,19.75,0.858875,8.5,34.5,43.0,25.0,8.5,5.25,10.75,19.875,114.875,0.590625,0.551625,0.41412499999999997,0.2255,20.175,74.375,48.4125,59.05,8.7125,9.012500000000001,9.975000000000001,100.0,117.775,110.7875,50.128125,50.128125,2.2906250000000004,0.49824999999999997,ATL,240.0,42.375,88.625,0.47825,13.0,36.625,0.349375,17.125,19.75,0.858875,8.5,34.5,43.0,25.0,8.5,5.25,10.75,19.875,114.875,0.590625,0.551625,0.414125,0.22549999999999998,20.175,74.375,48.412499999999994,59.05,8.712499999999999,9.0125,9.975000000000001,100.0,117.775,110.7875,50.128125,50.128125,2.2906250000000004,0.49825
202111080LAL,CHO,243.125,43.875,91.375,0.482375,17.0,42.125,0.4,15.625,20.125,0.778625,11.875,37.375,49.25,27.5,7.375,4.875,16.0,20.125,120.375,0.6025,0.57575,0.46399999999999997,0.22074999999999997,27.1875,75.83749999999999,53.1625,62.6625,7.25,8.9,13.7625,100.0,118.5375,109.775,52.529687499999994,53.28684895875,2.2954999999999997,0.526625,CHO,243.125,43.875,91.375,0.482375,17.0,42.125,0.4,15.625,20.125,0.778625,11.875,37.375,49.25,27.5,7.375,4.875,16.0,20.125,120.375,0.6025,0.57575,0.46399999999999997,0.22075,27.1875,75.8375,53.1625,62.6625,7.25,8.9,13.7625,100.0,118.5375,109.775,52.529687499999994,53.28684895875,2.2954999999999997,0.526625
202111080MEM,MIN,240.0,37.0,92.125,0.401625,14.375,45.125,0.32262500000000005,13.25,17.5,0.7542500000000001,12.875,31.0,43.875,22.0,10.75,5.75,15.625,22.0,101.625,0.508375,0.480125,0.490375,0.190875,25.5875,72.0875,46.712500000000006,59.3875,10.7,10.975000000000001,13.5125,100.0,101.7375,106.9,51.59375,51.59375,1.970625,0.42662500000000003,MIN,240.0,37.0,92.125,0.401625,14.375,45.125,0.322625,13.25,17.5,0.7542500000000001,12.875,31.0,43.875,22.0,10.75,5.75,15.625,22.0,101.625,0.508375,0.480125,0.490375,0.190875,25.5875,72.0875,46.7125,59.387499999999996,10.7,10.975000000000001,13.5125,100.0,101.7375,106.9,51.59375,51.59375,1.970625,0.42662500000000003
202111080PHI,NYK,240.0,38.125,87.125,0.438875,13.5,37.875,0.356625,17.5,21.125,0.83175,9.625,32.375,42.0,23.125,6.5,5.75,11.75,18.75,107.25,0.558125,0.516875,0.43562500000000004,0.244125,20.95,73.35,46.699999999999996,60.475,6.7625,11.075,10.912500000000001,100.0,112.075,115.475,49.642187500000006,49.642187500000006,2.164375,0.46687500000000004,NYK,240.0,38.125,87.125,0.438875,13.5,37.875,0.356625,17.5,21.125,0.83175,9.625,32.375,42.0,23.125,6.5,5.75,11.75,18.75,107.25,0.558125,0.516875,0.43562500000000004,0.244125,20.95,73.35,46.699999999999996,60.475,6.7625,11.075,10.912500000000001,100.0,112.075,115.475,49.642187500000006,49.642187500000006,2.164375,0.46687500000000004
202111080SAC,PHO,240.0,41.75,88.375,0.47200000000000003,12.375,33.625,0.358375,16.75,22.0,0.764625,9.75,37.375,47.125,26.125,8.75,4.75,13.75,19.0,112.625,0.5745,0.541625,0.37975000000000003,0.24975,21.4375,80.6125,51.55,63.325,8.662500000000001,8.6125,12.2875,100.0,111.6875,106.6875,51.4125,51.4125,2.1896250000000004,0.50825,PHO,240.0,41.75,88.375,0.472,12.375,33.625,0.358375,16.75,22.0,0.764625,9.75,37.375,47.125,26.125,8.75,4.75,13.75,19.0,112.625,0.5745,0.541625,0.37975000000000003,0.24975000000000003,21.4375,80.6125,51.55,63.325,8.6625,8.6125,12.2875,100.0,111.6875,106.6875,51.4125,51.4125,2.189625,0.50825
202111090LAC,POR,240.0,41.0,87.25,0.47300000000000003,16.0,40.25,0.4065,14.875,20.0,0.749125,9.25,36.875,46.125,28.5,10.0,5.375,12.875,18.5,112.875,0.591,0.564875,0.459375,0.23049999999999998,20.5125,76.725,49.75,69.01249999999999,9.9375,11.174999999999999,11.85,100.0,115.1375,101.175,50.1875,50.1875,2.258125,0.5700000000000001,POR,240.0,41.0,87.25,0.47300000000000003,16.0,40.25,0.4065,14.875,20.0,0.749125,9.25,36.875,46.125,28.5,10.0,5.375,12.875,18.5,112.875,0.591,0.564875,0.459375,0.23049999999999998,20.5125,76.725,49.75,69.01249999999999,9.9375,11.174999999999999,11.85,100.0,115.1375,101.175,50.1875,50.1875,2.258125,0.5700000000000001
202111090PHI,MIL,240.0,38.25,90.625,0.42262500000000003,11.875,40.375,0.30225,12.125,16.25,0.7593749999999999,10.25,33.0,43.25,21.75,7.125,3.875,14.375,19.75,100.5,0.515875,0.488875,0.44475000000000003,0.18162499999999998,20.8,76.3625,47.162499999999994,57.125,7.1875,7.625,12.825,100.0,101.3875,111.725,51.234375,51.234375,1.964875,0.42375,MIL,240.0,38.25,90.625,0.42262500000000003,11.875,40.375,0.30225,12.125,16.25,0.7593749999999999,10.25,33.0,43.25,21.75,7.125,3.875,14.375,19.75,100.5,0.515875,0.488875,0.44475000000000003,0.18162499999999998,20.8,76.3625,47.162499999999994,57.125,7.1875,7.625,12.825,100.0,101.3875,111.725,51.234375,51.234375,1.964875,0.42375
202111090UTA,ATL,240.0,42.125,88.875,0.474125,13.75,38.125,0.35362499999999997,17.5,19.875,0.871125,8.5,33.25,41.75,25.875,8.75,5.375,10.75,20.25,115.5,0.5918749999999999,0.551375,0.429375,0.22624999999999998,19.575,75.95,47.8,61.337500000000006,8.8875,9.65,9.9375,100.0,117.6875,111.275,50.282812500000006,50.282812500000006,2.2955,0.5135,ATL,240.0,42.125,88.875,0.474125,13.75,38.125,0.35362499999999997,17.5,19.875,0.871125,8.5,33.25,41.75,25.875,8.75,5.375,10.75,20.25,115.5,0.5918749999999999,0.551375,0.429375,0.22624999999999998,19.575,75.95,47.8,61.337500000000006,8.8875,9.65,9.9375,100.0,117.6875,111.275,50.282812500000006,50.282812500000006,2.2955,0.5135000000000001
202111100BOS,TOR,240.0,39.5,86.25,0.45825,11.375,32.5,0.352125,14.375,19.75,0.71075,11.25,30.375,41.625,21.75,9.25,5.5,12.625,17.0,104.75,0.552875,0.524625,0.383625,0.23550000000000001,25.912499999999998,74.32499999999999,49.6875,55.6625,9.8125,10.2375,11.75,100.0,111.1625,113.7875,48.503125,48.503125,2.160125,0.44775000000000004,TOR,240.0,39.5,86.25,0.45825,11.375,32.5,0.352125,14.375,19.75,0.71075,11.25,30.375,41.625,21.75,9.25,5.5,12.625,17.0,104.75,0.552875,0.524625,0.383625,0.23550000000000001,25.9125,74.325,49.6875,55.662499999999994,9.8125,10.2375,11.75,100.0,111.1625,113.7875,48.503125,48.503125,2.160125,0.44775
202111100CHI,DAL,240.0,41.375,86.25,0.48075,12.625,37.25,0.3385,12.625,18.625,0.66275,8.75,36.0,44.75,22.875,6.75,5.375,13.125,20.375,108.0,0.573375,0.554125,0.433,0.21525,19.825000000000003,77.1,49.775000000000006,55.025,6.875,9.962499999999999,12.2,100.0,111.4625,104.4875,49.7359375,49.7359375,2.175625,0.45924999999999994,DAL,240.0,41.375,86.25,0.48075,12.625,37.25,0.3385,12.625,18.625,0.66275,8.75,36.0,44.75,22.875,6.75,5.375,13.125,20.375,108.0,0.573375,0.554125,0.433,0.21525,19.825000000000003,77.1,49.775000000000006,55.025,6.875,9.9625,12.2,100.0,111.4625,104.48750000000001,49.7359375,49.7359375,2.175625,0.45924999999999994
202111100CLE,WAS,246.25,40.375,88.5,0.45925,10.625,31.5,0.34125,18.875,23.375,0.77675,9.375,39.375,48.75,23.375,6.75,5.75,12.75,17.375,110.25,0.561625,0.5195000000000001,0.35662499999999997,0.264625,20.6375,79.55,51.725,57.45,6.8,9.3625,11.5625,100.0,110.3875,104.025,51.4890625,53.07890625,2.1510000000000002,0.457125,WAS,246.25,40.375,88.5,0.45925,10.625,31.5,0.34125,18.875,23.375,0.77675,9.375,39.375,48.75,23.375,6.75,5.75,12.75,17.375,110.25,0.561625,0.5195000000000001,0.356625,0.264625,20.637500000000003,79.55,51.725,57.45,6.8,9.3625,11.5625,100.0,110.3875,104.02499999999999,51.4890625,53.07890625,2.1510000000000002,0.457125
202111100DEN,IND,240.0,40.0,86.875,0.459125,13.5,35.875,0.372875,15.125,19.5,0.778125,10.0,32.625,42.625,25.0,10.0,5.5,14.5,19.5,108.625,0.569125,0.53625,0.41537500000000005,0.23087500000000002,22.712500000000002,76.175,49.2125,62.575,10.275,9.587499999999999,13.2125,100.0,111.2875,106.23749999999998,50.31875,50.31875,2.1591250000000004,0.498,IND,240.0,40.0,86.875,0.459125,13.5,35.875,0.372875,15.125,19.5,0.778125,10.0,32.625,42.625,25.0,10.0,5.5,14.5,19.5,108.625,0.569125,0.53625,0.41537500000000005,0.23087500000000002,22.712500000000002,76.175,49.2125,62.575,10.275,9.587499999999999,13.2125,100.0,111.2875,106.23749999999998,50.31875,50.31875,2.1591250000000004,0.498
