,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201411160OKC,OKC,242.5,34.4,79.5,0.43610000000000004,7.4,22.4,0.3208,15.8,22.2,0.6414,10.1,32.8,42.9,19.6,5.3,4.1,15.2,21.7,92.0,0.5181000000000001,0.48240000000000005,0.28190000000000004,0.2907,25.0,74.72,51.209999999999994,57.33,5.76,7.209999999999999,14.620000000000001,100.0,101.4,106.4,47.572500000000005,48.108177083,1.9375,0.4119,OKC,242.5,36.2,83.3,0.4346,8.2,26.0,0.3195,15.9,21.0,0.7555,11.2,30.1,41.3,21.5,7.4,4.9,11.4,21.4,96.5,0.5214,0.48339999999999994,0.31129999999999997,0.253,25.279999999999998,75.00999999999999,48.809999999999995,59.529999999999994,8.180000000000001,8.469999999999999,10.89,100.0,106.4,101.4,46.7375,47.248567708,2.0667,0.46180000000000004
201411170BOS,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411170BRK,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411170CHO,CHO,247.5,36.1,83.1,0.4343,5.7,17.3,0.33240000000000003,18.2,24.6,0.7521,10.0,33.0,43.0,20.7,6.1,4.0,12.8,18.3,96.1,0.5119,0.4687,0.2083,0.29900000000000004,23.089999999999996,78.82999999999998,50.71,57.05999999999999,6.49,6.529999999999999,12.069999999999999,100.0,102.13,106.08,48.792500000000004,50.591588542,1.9703999999999997,0.42139999999999994,CHO,247.5,38.2,83.7,0.4561,7.3,21.1,0.3499,16.0,19.6,0.817,8.9,32.9,41.8,23.6,6.5,3.8,13.1,24.2,99.7,0.5392,0.499,0.2493,0.23630000000000004,21.18,76.91,49.29,61.42,6.859999999999999,5.529999999999999,12.36,100.0,106.08,102.12999999999998,48.605000000000004,50.360729166,2.0519,0.48530000000000006
201411170CLE,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411170DET,DET,242.5,35.0,83.8,0.4191999999999999,7.9,22.6,0.3489,15.1,22.8,0.6513,12.0,34.1,46.1,18.1,5.0,4.7,12.4,21.3,93.0,0.497,0.4665,0.2695,0.2759,25.879999999999995,75.22999999999999,50.42,51.85,5.4399999999999995,7.26,11.649999999999999,100.0,101.61,105.78,47.515,48.02606770800001,1.9606000000000001,0.3816,DET,242.5,36.6,84.0,0.4375,6.3,19.7,0.32420000000000004,17.3,23.2,0.7125999999999999,11.3,34.0,45.3,21.4,6.8,5.2,11.1,20.7,96.8,0.5153,0.47430000000000005,0.23120000000000002,0.28500000000000003,24.770000000000003,74.11999999999999,49.58,58.580000000000005,7.37,8.63,10.530000000000001,100.0,105.78,101.61,47.41,47.945677083,2.0481000000000003,0.4516
201411170LAC,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411170MEM,MEM,240.0,35.3,80.1,0.44160000000000005,5.3,14.3,0.3735,20.5,25.8,0.7910999999999999,10.9,29.7,40.6,20.0,8.5,3.0,12.2,20.2,96.4,0.5276000000000001,0.47450000000000003,0.1784,0.3233,25.660000000000004,71.7,48.15,56.74000000000001,9.440000000000001,4.92,11.75,100.0,107.05,101.4,46.8275,46.8275,2.0607,0.4277,MEM,240.0,34.9,80.0,0.4364,7.1,19.6,0.37139999999999995,14.4,19.7,0.704,11.7,31.6,43.3,17.2,6.7,4.0,16.0,21.4,91.3,0.516,0.48129999999999995,0.24609999999999999,0.24820000000000003,28.3,74.35,51.86,49.49,7.389999999999999,6.03,15.299999999999997,100.0,101.4,107.05,46.82875,46.82875,1.9519000000000002,0.36769999999999997
201411170POR,POR,240.0,38.6,85.3,0.45360000000000006,10.8,27.7,0.3848,16.6,21.0,0.7871,12.6,34.6,47.2,24.2,5.6,5.9,13.3,21.0,104.6,0.5541,0.5171,0.32620000000000005,0.2515,28.5,75.25,52.5,62.86,5.99,8.65,12.34,100.0,112.72,103.62,47.9875,47.9875,2.1798,0.504,POR,240.0,35.2,84.4,0.41859999999999997,5.2,17.2,0.3128,20.6,24.9,0.8368,11.5,31.3,42.8,17.0,7.2,3.9,11.7,20.9,96.2,0.5049999999999999,0.4495,0.2032,0.2973,24.75,71.5,47.510000000000005,48.42,7.74,6.660000000000001,10.89,100.0,103.61999999999998,112.72,48.213750000000005,48.213750000000005,1.9945,0.3525
201411170SAS,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411180ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411180MIL,MIL,242.5,35.9,82.0,0.43920000000000003,5.5,18.6,0.2928,14.5,19.4,0.7564,11.0,31.8,42.8,21.0,9.3,5.3,16.2,23.6,91.8,0.5080000000000001,0.47269999999999995,0.22760000000000002,0.23939999999999997,25.2,74.39,49.97,58.330000000000005,9.98,8.52,15.080000000000002,100.0,98.32,99.07,48.2075,48.740833333,1.9049000000000003,0.4365,MIL,242.5,33.8,80.8,0.4218,6.7,20.3,0.3223,18.3,26.2,0.6846,11.1,31.5,42.6,20.2,8.6,5.2,15.6,19.3,92.6,0.5042,0.4641,0.253,0.328,25.619999999999997,74.8,50.029999999999994,59.24000000000001,9.14,8.35,14.6,100.0,99.07000000000001,98.32000000000001,48.8725,49.444244792,1.8940000000000001,0.4109999999999999
201411180SAC,SAC,245.0,34.9,79.0,0.44349999999999995,4.5,15.1,0.2939,28.5,35.1,0.8073,11.6,34.5,46.1,17.7,7.0,4.2,15.1,25.7,102.8,0.5448999999999999,0.4726,0.19240000000000002,0.4473,29.290000000000003,78.6,55.17,51.08,7.35,7.119999999999999,13.729999999999999,100.0,108.25,107.02000000000001,49.58625,50.74796875,2.0769,0.35889999999999994,SAC,245.0,36.2,83.4,0.43600000000000005,7.7,24.5,0.3372,21.5,26.4,0.8199,9.4,28.0,37.4,21.6,7.0,6.8,12.9,28.9,101.6,0.5361,0.4822,0.2926,0.3196,21.4,70.71000000000001,44.83,60.03000000000001,7.370000000000002,10.75,11.91,100.0,107.01999999999998,108.25,49.72,50.89578125,2.0490000000000004,0.43690000000000007
201411180UTA,UTA,240.0,35.9,77.0,0.4655,7.9,23.4,0.33640000000000003,18.3,23.9,0.7569999999999999,10.2,30.2,40.4,22.3,6.2,4.9,14.1,19.3,98.0,0.5598000000000001,0.5173,0.3039,0.3136,25.9,73.85,50.44,62.330000000000005,6.859999999999999,7.859999999999999,13.939999999999998,100.0,109.21,114.85,46.126250000000006,46.126250000000006,2.1235,0.4852,UTA,240.0,39.2,83.8,0.46880000000000005,7.4,20.2,0.39089999999999997,16.9,21.0,0.8069999999999998,10.8,29.1,39.9,18.7,7.7,4.0,10.2,19.6,102.7,0.5539,0.5132,0.2407,0.2559,26.15,74.1,49.56,46.97,8.61,7.4399999999999995,9.889999999999997,100.0,114.85,109.21000000000001,46.5875,46.5875,2.2101999999999995,0.40310000000000007
201411190BRK,BRK,240.0,37.7,81.2,0.4648,7.3,20.6,0.34259999999999996,17.4,21.9,0.8033000000000001,9.6,31.8,41.4,19.0,7.3,4.2,13.6,22.2,100.1,0.5519000000000001,0.5112,0.25660000000000005,0.2754,23.86,73.55999999999999,49.65,50.54,7.950000000000001,6.989999999999999,12.930000000000001,100.0,108.35999999999999,108.04,47.80125,47.80125,2.0995,0.3995,BRK,240.0,37.0,82.2,0.45010000000000006,7.9,22.4,0.35500000000000004,18.1,24.2,0.7387,11.6,30.6,42.2,22.7,6.9,3.6,13.6,20.4,100.0,0.5393,0.4983000000000001,0.27359999999999995,0.298,26.45,76.14,50.35,61.419999999999995,7.37,5.76,12.78,100.0,108.03999999999999,108.35999999999999,47.84750000000001,47.84750000000001,2.0875,0.47450000000000003
201411190CLE,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411190DEN,DEN,240.0,36.9,86.0,0.4295,8.4,25.5,0.3277,19.3,25.9,0.7355999999999999,12.0,31.4,43.4,20.4,6.6,4.9,14.1,25.1,101.5,0.5221,0.4788,0.29900000000000004,0.30010000000000003,25.509999999999998,76.27000000000001,49.36,55.470000000000006,6.85,8.02,12.66,100.0,104.92999999999999,110.45,50.20125,50.20125,2.0241000000000002,0.40709999999999996,DEN,240.0,38.3,83.2,0.46160000000000007,8.4,22.7,0.35530000000000006,22.1,29.5,0.7293000000000001,9.9,34.3,44.2,21.4,6.5,6.0,13.1,21.7,107.1,0.5559,0.5111000000000001,0.2706,0.3623,23.73,74.49,50.64,55.620000000000005,6.69,9.700000000000001,12.03,100.0,110.45,104.92999999999999,50.20625,50.20625,2.1294,0.42490000000000006
201411190DET,DET,242.5,35.1,83.4,0.4223,8.4,22.4,0.37160000000000004,15.8,23.3,0.6684,12.2,33.5,45.7,18.3,5.1,4.6,12.3,20.5,94.4,0.5055,0.4729,0.2685,0.2833,26.429999999999996,76.35999999999999,50.86,52.32000000000001,5.570000000000001,7.19,11.59,100.0,103.68000000000002,108.37,47.283750000000005,47.794817708000004,1.9975999999999998,0.3872,DET,242.5,37.7,83.4,0.45410000000000006,7.0,19.9,0.3492,16.2,21.6,0.7184,10.5,33.6,44.1,23.0,7.0,5.0,10.7,20.7,98.6,0.5327,0.49560000000000004,0.23590000000000005,0.2675,23.64,73.57000000000001,49.15,60.96,7.63,8.3,10.350000000000001,100.0,108.37,103.67999999999999,46.92999999999999,47.465677083,2.1062,0.4902
201411190HOU,HOU,240.0,33.2,77.9,0.4282,11.4,33.2,0.35150000000000003,19.0,27.2,0.711,12.2,31.3,43.5,19.4,9.2,5.9,18.4,22.6,96.8,0.542,0.5023000000000001,0.4283,0.3538,29.090000000000003,72.84,51.660000000000004,58.27,9.8,9.82,16.990000000000002,100.0,104.55999999999999,98.93,48.510000000000005,48.510000000000005,1.9995,0.40040000000000003,HOU,240.0,34.5,81.9,0.4202,6.1,21.0,0.29600000000000004,16.7,21.9,0.7654,11.7,29.1,40.8,19.2,9.6,6.0,15.6,22.0,91.8,0.5023000000000001,0.4589,0.25839999999999996,0.2739,27.159999999999997,70.91,48.339999999999996,56.23,10.260000000000002,13.36,14.52,100.0,98.93,104.55999999999999,48.10125,48.10125,1.9093999999999998,0.39780000000000004
201411190IND,IND,242.5,34.4,81.9,0.42060000000000003,7.6,22.8,0.3359,14.4,19.4,0.7655,12.3,33.6,45.9,17.3,3.9,5.6,15.1,20.3,90.8,0.5027999999999999,0.4673999999999999,0.2803,0.2394,28.939999999999998,79.82,54.06,50.58,4.37,9.26,14.309999999999999,100.0,100.92999999999999,104.19000000000001,46.9575,47.4965625,1.9364000000000001,0.3677,IND,242.5,35.8,80.0,0.4484,6.6,19.6,0.3297,15.7,21.6,0.7345,8.6,30.5,39.1,21.3,8.4,5.0,11.2,20.9,93.9,0.5251,0.49029999999999996,0.24719999999999995,0.27419999999999994,20.18,71.06,45.94,59.80999999999999,9.430000000000001,8.55,11.129999999999999,100.0,104.19000000000001,100.92999999999999,46.43,46.986901042,2.0239,0.4586000000000001
201411190MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411190ORL,ORL,242.5,38.5,81.1,0.47519999999999996,7.7,18.3,0.4271,13.5,19.3,0.6969,8.9,33.3,42.2,21.9,6.5,3.7,15.4,23.0,98.2,0.5495,0.5234,0.227,0.2427,21.2,78.08000000000001,50.3,57.09000000000001,6.910000000000001,5.970000000000001,14.520000000000001,100.0,104.82000000000001,104.45,48.38375,48.951588542,2.0332999999999997,0.45620000000000005,ORL,242.5,36.3,81.8,0.4441,6.0,19.0,0.3125,19.1,24.4,0.7837999999999999,9.4,32.0,41.4,20.5,7.0,6.0,12.5,20.4,97.7,0.5282,0.4814,0.2338,0.3001,21.92,78.80000000000001,49.71,56.06,7.37,9.309999999999999,11.919999999999998,100.0,104.45,104.82000000000001,48.245,48.806848958,2.0307,0.42619999999999997
201411190PHI,PHI,240.0,32.7,81.1,0.40519999999999995,7.7,25.2,0.30670000000000003,15.4,24.2,0.6428,10.8,28.6,39.4,19.7,9.8,5.7,18.0,22.8,88.5,0.485,0.453,0.3116,0.30160000000000003,22.55,72.93,45.809999999999995,59.24000000000001,10.069999999999999,10.190000000000001,16.43,100.0,91.16,108.35,49.897499999999994,49.897499999999994,1.7774,0.396,PHI,240.0,37.5,80.8,0.46499999999999997,9.5,26.0,0.36629999999999996,20.9,27.8,0.755,10.9,35.8,46.7,24.5,11.0,7.1,18.6,20.8,105.4,0.5673999999999999,0.5244000000000001,0.32399999999999995,0.3484,27.07,77.45,54.19,65.48,11.250000000000002,12.14,16.639999999999997,100.0,108.35,91.16,50.852500000000006,50.852500000000006,2.0735,0.4824
201411190TOR,TOR,240.0,37.2,82.6,0.4519,7.2,21.6,0.3395,24.4,31.1,0.7859,10.3,29.4,39.7,18.1,8.5,4.9,11.0,22.1,106.0,0.5521,0.49559999999999993,0.26149999999999995,0.3793,23.839999999999996,72.47999999999999,48.0,49.12,9.059999999999999,8.890000000000002,10.23,100.0,113.7,103.45,49.036249999999995,49.036249999999995,2.1638,0.36879999999999996,TOR,240.0,35.9,77.7,0.4647,7.9,22.2,0.3499,16.7,25.0,0.6638999999999999,10.9,31.8,42.7,23.0,6.2,5.3,16.9,25.7,96.4,0.5462,0.5155000000000001,0.2858,0.3275,27.520000000000003,76.16,52.010000000000005,64.09,6.6,8.690000000000001,15.99,100.0,103.45,113.7,47.7875,47.7875,2.0195,0.4819000000000001
201411190WAS,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411200MIA,MIA,240.0,34.5,74.5,0.46230000000000004,9.0,22.7,0.3961,18.5,25.4,0.7189000000000001,7.8,28.9,36.7,23.0,8.7,3.3,13.6,21.9,96.5,0.5623,0.5229000000000001,0.3061,0.34199999999999997,20.919999999999998,74.82,47.739999999999995,65.92999999999999,9.669999999999998,6.14,13.64,100.0,107.66,107.22,46.182500000000005,46.182500000000005,2.0858,0.49490000000000006,MIA,240.0,34.8,76.5,0.45780000000000004,7.9,23.4,0.3221,18.4,25.8,0.7262,10.2,30.4,40.6,19.9,8.2,5.4,14.7,21.1,95.9,0.5493,0.5111,0.3113,0.3403,25.18,79.09,52.260000000000005,56.8,9.129999999999999,10.440000000000001,14.36,100.0,107.21999999999998,107.66000000000001,46.627500000000005,46.627500000000005,2.0585000000000004,0.42679999999999996
201411200SAC,SAC,245.0,36.3,79.8,0.4569,4.6,14.4,0.3136,27.9,34.5,0.8019999999999999,11.8,34.5,46.3,18.7,6.2,4.1,14.0,24.6,105.1,0.5542999999999999,0.4864,0.18209999999999998,0.4361,30.190000000000005,79.24,56.040000000000006,51.71,6.6,6.85,12.87,100.0,111.58999999999999,109.25,49.19375000000001,50.35546875000001,2.1357,0.3813,SAC,245.0,36.8,83.8,0.44139999999999996,8.0,24.2,0.3524999999999999,21.1,25.6,0.8272,9.1,27.1,36.2,21.6,6.4,6.6,11.3,28.2,102.7,0.542,0.48929999999999996,0.287,0.30729999999999996,20.759999999999998,69.81,43.96,59.05,6.840000000000001,10.22,10.559999999999999,100.0,109.25,111.59,49.08,50.25578125,2.0978000000000003,0.44250000000000006
201411210ATL,ATL,245.0,37.8,81.2,0.4668,9.2,24.6,0.3746,17.8,22.8,0.7702,9.1,29.9,39.0,24.8,8.6,5.0,14.3,19.6,102.6,0.5647,0.5243,0.30419999999999997,0.28880000000000006,21.95,73.02,47.82,65.77,9.17,8.499999999999998,13.52,100.0,109.08,110.17999999999999,48.614999999999995,49.837395832999995,2.1170999999999998,0.5104,ATL,245.0,39.7,84.1,0.47050000000000003,8.5,23.5,0.3534,16.0,21.4,0.7262,11.1,31.9,43.0,27.4,7.8,5.1,14.4,22.3,103.9,0.5549999999999999,0.5214000000000001,0.2799,0.26060000000000005,26.98,78.05,52.18000000000001,69.78999999999999,8.290000000000001,8.91,13.35,100.0,110.18000000000002,109.08,48.782500000000006,50.00984375,2.1298,0.5621
201411210CHO,CHO,245.0,36.3,82.4,0.4406,6.2,17.4,0.3564,16.2,22.4,0.7154,9.9,31.3,41.2,20.3,5.0,3.6,11.4,18.5,95.0,0.515,0.4784,0.21189999999999998,0.2756,22.619999999999997,75.6,48.470000000000006,55.67,5.460000000000001,6.08,10.92,100.0,103.54,110.80999999999999,47.27,48.49734375,2.0096999999999996,0.4279,CHO,245.0,39.2,83.9,0.46709999999999996,7.5,22.9,0.3216,15.6,19.9,0.7881,10.1,33.8,43.9,24.2,5.8,3.5,11.7,22.6,101.5,0.5478000000000001,0.5111000000000001,0.2705,0.2398,24.400000000000002,77.38000000000001,51.529999999999994,61.220000000000006,6.27,5.39,11.09,100.0,110.80999999999999,103.53999999999999,47.47625000000001,48.69864583300001,2.1409,0.5098
201411210DAL,DAL,240.0,40.8,85.2,0.4788,9.4,26.7,0.35100000000000003,17.7,22.1,0.7986,10.4,31.1,41.5,24.5,7.4,6.1,10.9,21.1,108.7,0.5727,0.5344999999999999,0.3153,0.2622,24.840000000000003,72.4,48.78,59.67999999999999,7.9799999999999995,10.51,10.239999999999998,100.0,116.17,104.79,48.098749999999995,48.098749999999995,2.2588,0.51,DAL,240.0,36.1,81.1,0.44489999999999996,9.1,23.8,0.389,16.6,23.0,0.7173999999999999,12.1,31.4,43.5,22.5,5.4,3.8,16.9,23.1,97.9,0.5377,0.5018,0.2972,0.28840000000000005,27.610000000000003,75.16000000000001,51.220000000000006,61.379999999999995,5.71,6.49,15.64,100.0,104.78999999999999,116.17,48.412499999999994,48.412499999999994,2.0224,0.4664
201411210DEN,DEN,240.0,37.9,85.7,0.44299999999999995,8.8,26.0,0.3372,18.7,25.0,0.7386999999999999,11.8,30.7,42.5,21.2,6.5,5.0,13.4,25.0,103.3,0.5354,0.4949,0.3062,0.29040000000000005,25.919999999999998,75.03,49.24000000000001,56.05,6.83,8.219999999999999,12.14,100.0,108.30999999999999,114.04,49.587500000000006,49.587500000000006,2.0893000000000006,0.4298,DEN,240.0,38.8,82.7,0.47030000000000005,8.8,22.4,0.37570000000000003,22.8,30.1,0.7434,10.4,33.2,43.6,22.0,6.6,5.5,12.6,21.4,109.2,0.5687,0.5225,0.2687,0.37129999999999996,24.970000000000002,74.08,50.760000000000005,56.61,6.860000000000001,8.88,11.629999999999999,100.0,114.04,108.30999999999999,49.59875,49.59875,2.199,0.4427
201411210GSW,GSW,240.0,40.0,80.2,0.49960000000000004,10.1,25.4,0.3992,18.5,22.8,0.8074999999999999,8.5,35.7,44.2,25.5,8.3,5.9,19.3,22.4,108.6,0.6031000000000001,0.5626999999999999,0.3169,0.2867,21.259999999999998,75.00000000000001,51.2,63.220000000000006,8.34,9.69,17.66,100.0,109.16000000000001,98.84,50.915,50.915,2.1332000000000004,0.502,GSW,240.0,36.0,87.0,0.4126,6.6,22.4,0.2906,19.7,26.1,0.7507,12.4,30.0,42.4,18.8,9.2,2.1,16.3,20.3,98.3,0.4991,0.45099999999999996,0.2596,0.30290000000000006,24.999999999999996,78.74,48.809999999999995,51.82000000000001,9.21,3.88,14.129999999999999,100.0,98.84,109.16,51.64874999999999,51.64874999999999,1.9026999999999998,0.36450000000000005
201411210MEM,MEM,240.0,35.6,80.6,0.4422,5.2,13.6,0.3812,20.9,25.9,0.806,11.3,30.8,42.1,20.2,8.6,3.2,11.9,19.5,97.3,0.5288999999999999,0.4741000000000001,0.1683,0.3228000000000001,26.99,74.67,50.459999999999994,56.59000000000001,9.55,5.699999999999999,11.46,100.0,108.16000000000001,101.53999999999999,46.75125,46.75125,2.082,0.43200000000000005,MEM,240.0,34.8,80.1,0.4346,7.4,22.3,0.34140000000000004,14.2,19.2,0.7144,10.4,30.6,41.0,18.1,6.9,4.3,14.8,21.7,91.2,0.516,0.48100000000000004,0.27860000000000007,0.24250000000000002,25.330000000000002,73.01999999999998,49.54,52.15,7.65,6.369999999999999,14.319999999999999,100.0,101.53999999999999,108.16,46.81,46.81,1.9517,0.3869
201411210MIN,MIN,242.5,37.8,84.5,0.4471,5.6,15.0,0.37429999999999997,20.8,27.4,0.7594000000000001,12.8,29.6,42.4,20.8,8.0,3.7,15.0,21.8,102.0,0.5283,0.4801,0.1767,0.33,29.48,77.14000000000001,51.65,54.56999999999999,8.41,5.85,13.36,100.0,106.44000000000001,113.3,49.8575,50.419348958,2.0476,0.4171,MIN,242.5,42.2,82.9,0.5086,8.3,19.3,0.4342,16.2,21.2,0.7557,9.0,30.8,39.8,22.4,6.6,5.4,15.1,24.2,108.9,0.591,0.5593,0.23420000000000005,0.26549999999999996,22.86,70.52000000000001,48.36,52.779999999999994,6.859999999999999,7.7299999999999995,14.080000000000002,100.0,113.30000000000003,106.44000000000001,49.535,50.10283854199999,2.1974000000000005,0.45280000000000004
201411210OKC,OKC,242.5,33.2,80.0,0.41670000000000007,8.1,23.2,0.3438,14.0,20.3,0.6262000000000001,10.9,31.7,42.6,18.2,5.0,4.9,14.2,21.8,88.5,0.4992,0.46670000000000006,0.2892,0.26289999999999997,24.869999999999997,73.03,49.07,55.36999999999999,5.5600000000000005,9.27,13.810000000000002,100.0,99.41999999999999,106.49000000000001,46.471250000000005,47.006927083,1.9073999999999998,0.3921,OKC,242.5,35.2,82.2,0.4277,8.4,26.3,0.3276,16.1,22.1,0.736,12.0,32.8,44.8,21.4,7.5,4.1,11.1,20.2,94.9,0.5164,0.47850000000000004,0.3198,0.2704,26.97,75.13999999999999,50.940000000000005,60.519999999999996,8.399999999999999,7.279999999999999,10.67,100.0,106.48999999999998,99.42,45.89875,46.409817708000006,2.0672000000000006,0.4664
201411210PHI,PHI,240.0,32.7,80.8,0.4065,7.8,25.2,0.3114,15.2,23.3,0.6575,10.2,29.4,39.6,20.2,9.8,5.4,18.4,21.9,88.4,0.48769999999999997,0.45499999999999996,0.3124,0.29230000000000006,21.57,74.66999999999999,46.239999999999995,60.71,10.02,9.620000000000001,16.82,100.0,90.61,107.63,50.03374999999999,50.03374999999999,1.7704999999999997,0.4048,PHI,240.0,37.8,81.0,0.46749999999999997,9.3,25.5,0.36429999999999996,20.3,27.1,0.7489999999999999,10.2,35.9,46.1,25.5,11.6,6.2,18.4,20.3,105.2,0.5669,0.5255000000000001,0.31720000000000004,0.3391,25.33,78.43,53.760000000000005,67.49000000000001,11.83,10.85,16.5,100.0,107.63,90.61000000000001,51.036249999999995,51.036249999999995,2.0618,0.5006
201411210POR,POR,240.0,38.5,84.2,0.4588,10.4,26.7,0.3837,16.8,21.1,0.7924,12.3,35.0,47.3,23.9,5.9,5.1,14.1,21.2,104.2,0.5584999999999999,0.5206,0.3179,0.25650000000000006,28.03,75.67999999999999,52.67999999999999,62.220000000000006,6.3100000000000005,7.42,13.13,100.0,112.0,103.83,48.011250000000004,48.011250000000004,2.1702,0.4974,POR,240.0,35.7,84.8,0.4226,5.5,17.5,0.32659999999999995,19.7,24.2,0.8192,11.4,31.2,42.6,16.7,7.4,3.8,11.5,20.4,96.6,0.5067,0.4551,0.20580000000000004,0.28759999999999997,24.32,71.97,47.33,46.870000000000005,7.9399999999999995,6.5,10.709999999999999,100.0,103.83,112.0,48.1975,48.1975,2.0039000000000002,0.34619999999999995
201411210TOR,TOR,240.0,37.3,81.9,0.4566,7.3,21.6,0.34330000000000005,22.8,29.1,0.7887,9.4,29.0,38.4,17.9,8.1,4.6,10.9,21.9,104.7,0.5541,0.5012,0.26389999999999997,0.3583,22.18,71.36999999999999,46.79,48.41,8.7,8.2,10.270000000000001,100.0,113.03,103.07000000000001,48.61125,48.61125,2.1558,0.36929999999999996,TOR,240.0,35.4,77.7,0.4585,6.9,21.0,0.3208,17.7,25.9,0.6841,11.4,32.1,43.5,22.0,6.4,4.9,16.5,24.9,95.4,0.5382,0.503,0.27080000000000004,0.3387,28.630000000000003,77.81999999999998,53.21999999999999,62.160000000000004,6.88,8.139999999999999,15.6,100.0,103.07000000000001,113.03,47.551249999999996,47.551249999999996,2.0086,0.4626
201411210WAS,WAS,242.5,37.6,81.4,0.46419999999999995,5.3,15.3,0.3386,18.5,25.0,0.7416,9.4,32.4,41.8,24.5,8.8,4.4,13.1,23.2,99.0,0.5375,0.4967999999999999,0.18850000000000003,0.3096,22.199999999999996,76.14999999999999,49.410000000000004,65.04999999999998,9.290000000000001,7.459999999999999,12.429999999999998,100.0,105.09,103.3,48.4875,49.044401042,2.044,0.5059,WAS,242.5,35.2,80.2,0.4404,8.5,22.0,0.3951,18.4,23.5,0.7803,10.4,32.5,42.9,17.7,5.7,3.9,16.6,23.4,97.3,0.5381000000000001,0.49339999999999995,0.2732,0.2944,23.85,77.81,50.59,50.28,6.07,5.870000000000001,15.420000000000002,100.0,103.3,105.08999999999999,48.78124999999999,49.32031249999999,1.9965,0.3626999999999999
201411220CLE,CLE,242.5,37.2,83.8,0.44320000000000004,8.7,23.0,0.36629999999999996,20.7,25.9,0.7902,10.6,31.2,41.8,20.8,7.2,4.3,12.6,17.8,103.8,0.5447000000000001,0.49560000000000004,0.2779,0.3135,25.03,75.06000000000002,50.03,54.35,7.67,7.200000000000001,11.81,100.0,110.39000000000001,109.55999999999999,49.051249999999996,49.617265625,2.1137,0.425,CLE,242.5,40.3,84.1,0.47990000000000005,8.1,23.2,0.3431,14.0,18.4,0.7523,10.3,31.2,41.5,25.8,7.1,5.8,13.9,21.3,102.7,0.557,0.528,0.27520000000000006,0.22249999999999998,24.94,74.97,49.970000000000006,64.05999999999999,7.609999999999999,9.360000000000001,13.05,100.0,109.55999999999999,110.39000000000001,48.22,48.772473958,2.1346999999999996,0.5361999999999999
201411220HOU,HOU,240.0,32.2,77.6,0.4168,11.5,34.3,0.3391,19.7,28.1,0.7135,12.0,31.8,43.8,19.6,9.3,5.9,18.3,22.8,95.6,0.5342,0.4920000000000001,0.4446,0.3667,27.869999999999997,73.05,51.059999999999995,60.44,9.85,9.72,16.89,100.0,102.47,98.72,48.62375,48.62375,1.9692000000000003,0.4037,HOU,240.0,34.4,82.9,0.414,6.3,21.2,0.3043,17.2,22.5,0.7656,11.8,30.3,42.1,19.3,9.6,5.7,15.6,22.2,92.3,0.49820000000000003,0.4535,0.25820000000000004,0.27820000000000006,26.949999999999996,72.13000000000001,48.940000000000005,56.61,10.2,12.99,14.38,100.0,98.72,102.47,48.69375,48.69375,1.8948,0.39560000000000006
